  VFUNC|0x00A38DE0|RealArrayImplementation::vf008
  VFUNC|0x00D070A0|RealArrayImplementation::vf009
  VFUNC|0x00A38DE0|RealArrayImplementation::vf010
  VFUNC|0x00D070A0|RealArrayImplementation::vf011
  VFUNC|0x00DCA5C0|RealArrayImplementation::vf012
  VFUNC|0x00DCA5D0|RealArrayImplementation::vf013
  VFUNC|0x00DBBA20|RealArrayImplementation::vf014
  VFUNC|0x00D070A0|RealArrayImplementation::vf015
  VFUNC|0x00A38DE0|RealArrayImplementation::vf016
  VFUNC|0x00D070A0|RealArrayImplementation::vf017
  VFUNC|0x00DBBA40|RealArrayImplementation::vf018
  VFUNC|0x00C6C760|RealArrayImplementation::vf019
  VFUNC|0x00A38DE0|RealArrayImplementation::vf020
  VFUNC|0x00D070A0|RealArrayImplementation::vf021
  VFUNC|0x00A38DE0|RealArrayImplementation::vf022
  VFUNC|0x00D070A0|RealArrayImplementation::vf023
  VFUNC|0x00D070A0|RealArrayImplementation::vf024
  VFUNC|0x00DCA5F0|RealArrayImplementation::vf025
  VFUNC|0x00D070A0|RealArrayImplementation::vf026
  VFUNC|0x00D070A0|RealArrayImplementation::vf027
  VFUNC|0x00D070A0|RealArrayImplementation::vf028
  VFUNC|0x00D070A0|RealArrayImplementation::vf029
  VFUNC|0x00D070A0|RealArrayImplementation::vf030
  VFUNC|0x00D070A0|RealArrayImplementation::vf031
  VFUNC|0x00D070A0|RealArrayImplementation::vf032
  VFUNC|0x00D070A0|RealArrayImplementation::vf033
  VFUNC|0x00D070A0|RealArrayImplementation::vf034
  VFUNC|0x00D070A0|RealArrayImplementation::vf035
VTABLE|0x0107C06C|ReanimateEffect|23 vfuncs
  VFUNC|0x0080D6E0|ReanimateEffect::vf000
  VFUNC|0x008266A0|ReanimateEffect::vf001
  VFUNC|0x00804160|ReanimateEffect::vf002
  VFUNC|0x00826BE0|ReanimateEffect::vf003
  VFUNC|0x00827440|ReanimateEffect::vf004
  VFUNC|0x00806230|ReanimateEffect::vf005
  VFUNC|0x008274A0|ReanimateEffect::vf006
  VFUNC|0x00806420|ReanimateEffect::vf007
  VFUNC|0x00827510|ReanimateEffect::vf008
  VFUNC|0x008066D0|ReanimateEffect::vf009
  VFUNC|0x00805670|ReanimateEffect::vf010
  VFUNC|0x00827580|ReanimateEffect::vf011
  VFUNC|0x004534F0|ReanimateEffect::vf012
  VFUNC|0x008276E0|ReanimateEffect::vf013
  VFUNC|0x0080BA50|ReanimateEffect::vf014
  VFUNC|0x0047C850|ReanimateEffect::vf015
  VFUNC|0x008067B0|ReanimateEffect::vf016
  VFUNC|0x00804090|ReanimateEffect::vf017
  VFUNC|0x00401290|ReanimateEffect::vf018
  VFUNC|0x00827340|ReanimateEffect::vf019
  VFUNC|0x008267B0|ReanimateEffect::vf020
  VFUNC|0x00483710|ReanimateEffect::vf021
  VFUNC|0x00827230|ReanimateEffect::vf022
VTABLE|0x0107048C|RecipeMenu|18 vfuncs
  VFUNC|0x00726F20|RecipeMenu::vf000
  VFUNC|0x007833E0|RecipeMenu::vf001
  VFUNC|0x008D0600|RecipeMenu::vf002
  VFUNC|0x007274B0|RecipeMenu::vf003
  VFUNC|0x00727B10|RecipeMenu::vf004
  VFUNC|0x008D0600|RecipeMenu::vf005
  VFUNC|0x008D05E0|RecipeMenu::vf006
  VFUNC|0x008D05E0|RecipeMenu::vf007
  VFUNC|0x008D0600|RecipeMenu::vf008
  VFUNC|0x008D0600|RecipeMenu::vf009
  VFUNC|0x008D0600|RecipeMenu::vf010
  VFUNC|0x00728A70|RecipeMenu::vf011
  VFUNC|0x008D0370|RecipeMenu::vf012
  VFUNC|0x00726F00|RecipeMenu::vf013
  VFUNC|0x00728420|RecipeMenu::vf014
  VFUNC|0x008D0300|RecipeMenu::vf015
  VFUNC|0x004534F0|RecipeMenu::vf016
  VFUNC|0x004534F0|RecipeMenu::vf017
VTABLE|0x0106C484|ReferenceObstacleArray|2 vfuncs
  VFUNC|0x006C14F0|ReferenceObstacleArray::vf000
  VFUNC|0x00CFCC20|ReferenceObstacleArray::vf001
VTABLE|0x01082ED8|RegSettingCollection|10 vfuncs
  VFUNC|0x0044F620|RegSettingCollection::vf000
  VFUNC|0x0044F770|RegSettingCollection::vf001
  VFUNC|0x0044F870|RegSettingCollection::vf002
  VFUNC|0x00C5D610|RegSettingCollection::vf003
  VFUNC|0x00C5D670|RegSettingCollection::vf004
  VFUNC|0x00C5D780|RegSettingCollection::vf005
  VFUNC|0x00C5D920|RegSettingCollection::vf006
  VFUNC|0x00C5D9B0|RegSettingCollection::vf007
  VFUNC|0x0044F950|RegSettingCollection::vf008
  VFUNC|0x0044F9C0|RegSettingCollection::vf009
VTABLE|0x01018508|RendererSettingCollection|10 vfuncs
  VFUNC|0x004DE550|RendererSettingCollection::vf000
  VFUNC|0x0044F770|RendererSettingCollection::vf001
  VFUNC|0x0044F870|RendererSettingCollection::vf002
  VFUNC|0x00C43D00|RendererSettingCollection::vf003
  VFUNC|0x00C43E90|RendererSettingCollection::vf004
  VFUNC|0x00C44280|RendererSettingCollection::vf005
  VFUNC|0x00C43D60|RendererSettingCollection::vf006
  VFUNC|0x00C43D80|RendererSettingCollection::vf007
  VFUNC|0x0044F950|RendererSettingCollection::vf008
  VFUNC|0x0044F9C0|RendererSettingCollection::vf009
VTABLE|0x01075C5C|RepairMenu|18 vfuncs
  VFUNC|0x007B54F0|RepairMenu::vf000
  VFUNC|0x007B54C0|RepairMenu::vf001
  VFUNC|0x008D0600|RepairMenu::vf002
  VFUNC|0x007B5B40|RepairMenu::vf003
  VFUNC|0x007B6120|RepairMenu::vf004
  VFUNC|0x007B6A00|RepairMenu::vf005
  VFUNC|0x008D05E0|RepairMenu::vf006
  VFUNC|0x008D05E0|RepairMenu::vf007
  VFUNC|0x008D0600|RepairMenu::vf008
  VFUNC|0x008D0600|RepairMenu::vf009
  VFUNC|0x008D0600|RepairMenu::vf010
  VFUNC|0x00483710|RepairMenu::vf011
  VFUNC|0x008D0370|RepairMenu::vf012
  VFUNC|0x007B54B0|RepairMenu::vf013
  VFUNC|0x008D0300|RepairMenu::vf014
  VFUNC|0x007B6A50|RepairMenu::vf015
  VFUNC|0x004534F0|RepairMenu::vf016
  VFUNC|0x004534F0|RepairMenu::vf017
VTABLE|0x01075DB4|RepairServicesMenu|18 vfuncs
  VFUNC|0x007B74D0|RepairServicesMenu::vf000
  VFUNC|0x00754C00|RepairServicesMenu::vf001
  VFUNC|0x008D0600|RepairServicesMenu::vf002
  VFUNC|0x007B7D80|RepairServicesMenu::vf003
  VFUNC|0x007B82F0|RepairServicesMenu::vf004
  VFUNC|0x007B8AE0|RepairServicesMenu::vf005
  VFUNC|0x008D05E0|RepairServicesMenu::vf006
  VFUNC|0x008D05E0|RepairServicesMenu::vf007
  VFUNC|0x008D0600|RepairServicesMenu::vf008
  VFUNC|0x008D0600|RepairServicesMenu::vf009
  VFUNC|0x008D0600|RepairServicesMenu::vf010
  VFUNC|0x00483710|RepairServicesMenu::vf011
  VFUNC|0x008D0370|RepairServicesMenu::vf012
  VFUNC|0x007B74C0|RepairServicesMenu::vf013
  VFUNC|0x008D0300|RepairServicesMenu::vf014
  VFUNC|0x008D0300|RepairServicesMenu::vf015
  VFUNC|0x004534F0|RepairServicesMenu::vf016
  VFUNC|0x004534F0|RepairServicesMenu::vf017
VTABLE|0x01047670|Reset3DMobIterator|1 vfuncs
  VFUNC|0x005F2170|Reset3DMobIterator::vf000
VTABLE|0x01075F7C|RouletteMenu|18 vfuncs
  VFUNC|0x007B8F70|RouletteMenu::vf000
  VFUNC|0x007B8F40|RouletteMenu::vf001
  VFUNC|0x008D0600|RouletteMenu::vf002
  VFUNC|0x007BC870|RouletteMenu::vf003
  VFUNC|0x007BED00|RouletteMenu::vf004
  VFUNC|0x007BED30|RouletteMenu::vf005
  VFUNC|0x008D05E0|RouletteMenu::vf006
  VFUNC|0x008D05E0|RouletteMenu::vf007
  VFUNC|0x008D0600|RouletteMenu::vf008
  VFUNC|0x008D0600|RouletteMenu::vf009
  VFUNC|0x008D0600|RouletteMenu::vf010
  VFUNC|0x007BD2A0|RouletteMenu::vf011
  VFUNC|0x008D0370|RouletteMenu::vf012
  VFUNC|0x007B8F30|RouletteMenu::vf013
  VFUNC|0x008D0300|RouletteMenu::vf014
  VFUNC|0x008D0300|RouletteMenu::vf015
  VFUNC|0x004534F0|RouletteMenu::vf016
  VFUNC|0x004534F0|RouletteMenu::vf017
VTABLE|0x01070124|SPECIALBookMenu|18 vfuncs
  VFUNC|0x00720330|SPECIALBookMenu::vf000
  VFUNC|0x007209E0|SPECIALBookMenu::vf001
  VFUNC|0x008D0600|SPECIALBookMenu::vf002
  VFUNC|0x007C6550|SPECIALBookMenu::vf003
  VFUNC|0x008D0600|SPECIALBookMenu::vf004
  VFUNC|0x008D0600|SPECIALBookMenu::vf005
  VFUNC|0x008D05E0|SPECIALBookMenu::vf006
  VFUNC|0x008D05E0|SPECIALBookMenu::vf007
  VFUNC|0x008D0600|SPECIALBookMenu::vf008
  VFUNC|0x008D0600|SPECIALBookMenu::vf009
  VFUNC|0x008D0600|SPECIALBookMenu::vf010
  VFUNC|0x007C6200|SPECIALBookMenu::vf011
  VFUNC|0x007C6C50|SPECIALBookMenu::vf012
  VFUNC|0x00720320|SPECIALBookMenu::vf013
  VFUNC|0x007C6440|SPECIALBookMenu::vf014
  VFUNC|0x008D0300|SPECIALBookMenu::vf015
  VFUNC|0x004534F0|SPECIALBookMenu::vf016
  VFUNC|0x004534F0|SPECIALBookMenu::vf017
VTABLE|0x010935F8|SandBoxActorPackageData|6 vfuncs
  VFUNC|0x009F3A40|SandBoxActorPackageData::vf000
  VFUNC|0x009F40C0|SandBoxActorPackageData::vf001
  VFUNC|0x009F3A30|SandBoxActorPackageData::vf002
  VFUNC|0x009F5A60|SandBoxActorPackageData::vf003
  VFUNC|0x009F5CA0|SandBoxActorPackageData::vf004
  VFUNC|0x009F5EA0|SandBoxActorPackageData::vf005
VTABLE|0x01081A5C|SaveGameFile|19 vfuncs
  VFUNC|0x0085FB80|SaveGameFile::vf000
  VFUNC|0x00BE0BE0|SaveGameFile::vf001
  VFUNC|0x00AA1A90|SaveGameFile::vf002
  VFUNC|0x00AA1D50|SaveGameFile::vf003
  VFUNC|0x00AFF990|SaveGameFile::vf004
  VFUNC|0x00B00590|SaveGameFile::vf005
  VFUNC|0x005D43C0|SaveGameFile::vf006
  VFUNC|0x00AFF610|SaveGameFile::vf007
  VFUNC|0x00AFF300|SaveGameFile::vf008
  VFUNC|0x00AFF2A0|SaveGameFile::vf009
  VFUNC|0x00B004E0|SaveGameFile::vf010
  VFUNC|0x00AFF7C0|SaveGameFile::vf011
  VFUNC|0x00AFF640|SaveGameFile::vf012
  VFUNC|0x00AFFC90|SaveGameFile::vf013
  VFUNC|0x00AFFBB0|SaveGameFile::vf014
  VFUNC|0x00AFFAF0|SaveGameFile::vf015
  VFUNC|0x00AFFC60|SaveGameFile::vf016
  VFUNC|0x00B00650|SaveGameFile::vf017
  VFUNC|0x00AFF950|SaveGameFile::vf018
VTABLE|0x01083B5C|SceneGraph|66 vfuncs
  VFUNC|0x00878650|SceneGraph::vf000
  VFUNC|0x00CFCC20|SceneGraph::vf001
  VFUNC|0x00878640|SceneGraph::vf002
  VFUNC|0x006815C0|SceneGraph::vf003
  VFUNC|0x00ACBB70|SceneGraph::vf004
  VFUNC|0x00ACBB70|SceneGraph::vf005
  VFUNC|0x00ACBB70|SceneGraph::vf006
  VFUNC|0x00ACBB70|SceneGraph::vf007
  VFUNC|0x00ACBB70|SceneGraph::vf008
  VFUNC|0x00ACBB70|SceneGraph::vf009
  VFUNC|0x00ACBB70|SceneGraph::vf010
  VFUNC|0x00ACBB70|SceneGraph::vf011
  VFUNC|0x00ACBB70|SceneGraph::vf012
  VFUNC|0x00ACBB70|SceneGraph::vf013
  VFUNC|0x00ACBB70|SceneGraph::vf014
  VFUNC|0x00ACBB70|SceneGraph::vf015
  VFUNC|0x00ACBB70|SceneGraph::vf016
  VFUNC|0x00ACBB70|SceneGraph::vf017
  VFUNC|0x00A5EFA0|SceneGraph::vf018
  VFUNC|0x00A5DD40|SceneGraph::vf019
  VFUNC|0x00A5E9D0|SceneGraph::vf020
  VFUNC|0x00A5E5B0|SceneGraph::vf021
  VFUNC|0x00A5E880|SceneGraph::vf022
  VFUNC|0x00A5E600|SceneGraph::vf023
  VFUNC|0x00A5EA70|SceneGraph::vf024
  VFUNC|0x004534F0|SceneGraph::vf025
  VFUNC|0x00A5DCE0|SceneGraph::vf026
  VFUNC|0x00A5C6A0|SceneGraph::vf027
  VFUNC|0x00EE8990|SceneGraph::vf028
  VFUNC|0x00A5D310|SceneGraph::vf029
  VFUNC|0x00A7FDB0|SceneGraph::vf030
  VFUNC|0x00E7CD40|SceneGraph::vf031
  VFUNC|0x00E7CD40|SceneGraph::vf032
  VFUNC|0x00A89AF0|SceneGraph::vf033
  VFUNC|0x00ACBB70|SceneGraph::vf034
  VFUNC|0x00A5E280|SceneGraph::vf035
  VFUNC|0x00A5D940|SceneGraph::vf036
  VFUNC|0x00A89AF0|SceneGraph::vf037
  VFUNC|0x00A89AF0|SceneGraph::vf038
  VFUNC|0x00A5E560|SceneGraph::vf039
  VFUNC|0x00A5E440|SceneGraph::vf040
  VFUNC|0x00A5DD70|SceneGraph::vf041
  VFUNC|0x00A5DED0|SceneGraph::vf042
  VFUNC|0x00A5E1F0|SceneGraph::vf043
  VFUNC|0x00A5DB60|SceneGraph::vf044
  VFUNC|0x00A89AF0|SceneGraph::vf045
  VFUNC|0x00A68C60|SceneGraph::vf046
  VFUNC|0x00A5E2D0|SceneGraph::vf047
  VFUNC|0x00A5E0B0|SceneGraph::vf048
  VFUNC|0x00A59CC0|SceneGraph::vf049
  VFUNC|0x00A5A430|SceneGraph::vf050
  VFUNC|0x00A59DB0|SceneGraph::vf051
  VFUNC|0x00A59CF0|SceneGraph::vf052
  VFUNC|0x00A5DBE0|SceneGraph::vf053
  VFUNC|0x00A5DC30|SceneGraph::vf054
  VFUNC|0x00A5ED10|SceneGraph::vf055
  VFUNC|0x00A5EDC0|SceneGraph::vf056
  VFUNC|0x00A5E780|SceneGraph::vf057
  VFUNC|0x00A5D8F0|SceneGraph::vf058
  VFUNC|0x00A5E690|SceneGraph::vf059
  VFUNC|0x00A5D8A0|SceneGraph::vf060
  VFUNC|0x00A5EE30|SceneGraph::vf061
  VFUNC|0x00A93EA0|SceneGraph::vf062
  VFUNC|0x00A5DB30|SceneGraph::vf063
  VFUNC|0x008786B0|SceneGraph::vf064
  VFUNC|0x00C52590|SceneGraph::vf065
VTABLE|0x01037094|Script|78 vfuncs
  VFUNC|0x00483710|Script::vf000
  VFUNC|0x00483710|Script::vf001
  VFUNC|0x00485340|Script::vf002
  VFUNC|0x004853E0|Script::vf003
  VFUNC|0x005AA170|Script::vf004
  VFUNC|0x005AA220|Script::vf005
  VFUNC|0x005AA2A0|Script::vf006
  VFUNC|0x008D0360|Script::vf007
  VFUNC|0x005AB9F0|Script::vf008
  VFUNC|0x00401290|Script::vf009
  VFUNC|0x00483D20|Script::vf010
  VFUNC|0x005ABD90|Script::vf011
  VFUNC|0x00401130|Script::vf012
  VFUNC|0x005ABD70|Script::vf013
  VFUNC|0x00484150|Script::vf014
  VFUNC|0x00484020|Script::vf015
  VFUNC|0x004867A0|Script::vf016
  VFUNC|0x004534F0|Script::vf017
  VFUNC|0x00484B60|Script::vf018
  VFUNC|0x00484BC0|Script::vf019
  VFUNC|0x00484BF0|Script::vf020
  VFUNC|0x00484D60|Script::vf021
  VFUNC|0x00484C20|Script::vf022
  VFUNC|0x00484DA0|Script::vf023
  VFUNC|0x00484C50|Script::vf024
  VFUNC|0x004534F0|Script::vf025
  VFUNC|0x008D0600|Script::vf026
  VFUNC|0x008D0600|Script::vf027
  VFUNC|0x004534F0|Script::vf028
  VFUNC|0x004534F0|Script::vf029
  VFUNC|0x004534F0|Script::vf030
  VFUNC|0x008D0370|Script::vf031
  VFUNC|0x004534F0|Script::vf032
  VFUNC|0x004534F0|Script::vf033
  VFUNC|0x005AB7D0|Script::vf034
  VFUNC|0x00401150|Script::vf035
  VFUNC|0x004868F0|Script::vf036
  VFUNC|0x00401190|Script::vf037
  VFUNC|0x00549580|Script::vf038
  VFUNC|0x004011B0|Script::vf039
  VFUNC|0x004011B0|Script::vf040
  VFUNC|0x004011D0|Script::vf041
  VFUNC|0x004011D0|Script::vf042
  VFUNC|0x004011F0|Script::vf043
  VFUNC|0x00401210|Script::vf044
  VFUNC|0x00401230|Script::vf045
  VFUNC|0x00401250|Script::vf046
  VFUNC|0x004849D0|Script::vf047
  VFUNC|0x00ACBB70|Script::vf048
  VFUNC|0x00484530|Script::vf049
  VFUNC|0x00484730|Script::vf050
  VFUNC|0x00484860|Script::vf051
  VFUNC|0x004848B0|Script::vf052
  VFUNC|0x00484900|Script::vf053
  VFUNC|0x00484950|Script::vf054
  VFUNC|0x00483710|Script::vf055
  VFUNC|0x004534F0|Script::vf056
  VFUNC|0x0047C850|Script::vf057
  VFUNC|0x0047C850|Script::vf058
  VFUNC|0x0047C850|Script::vf059
  VFUNC|0x0047C850|Script::vf060
  VFUNC|0x0047C850|Script::vf061
  VFUNC|0x0047C850|Script::vf062
  VFUNC|0x0047C850|Script::vf063
  VFUNC|0x0047C850|Script::vf064
  VFUNC|0x00ACBB70|Script::vf065
  VFUNC|0x00485130|Script::vf066
  VFUNC|0x00485170|Script::vf067
  VFUNC|0x004854E0|Script::vf068
  VFUNC|0x00485530|Script::vf069
  VFUNC|0x0047C850|Script::vf070
  VFUNC|0x0047C850|Script::vf071
  VFUNC|0x008D0370|Script::vf072
  VFUNC|0x00401270|Script::vf073
  VFUNC|0x00485C10|Script::vf074
  VFUNC|0x00401280|Script::vf075
  VFUNC|0x00401280|Script::vf076
  VFUNC|0x00401290|Script::vf077
VTABLE|0x0107C164|ScriptEffect|23 vfuncs
  VFUNC|0x008277C0|ScriptEffect::vf000
  VFUNC|0x00827880|ScriptEffect::vf001
  VFUNC|0x00804160|ScriptEffect::vf002
  VFUNC|0x00827BD0|ScriptEffect::vf003
  VFUNC|0x00827C20|ScriptEffect::vf004
  VFUNC|0x00827E10|ScriptEffect::vf005
  VFUNC|0x00827CA0|ScriptEffect::vf006
  VFUNC|0x00827E60|ScriptEffect::vf007
  VFUNC|0x00827D30|ScriptEffect::vf008
  VFUNC|0x008066D0|ScriptEffect::vf009
  VFUNC|0x00805670|ScriptEffect::vf010
  VFUNC|0x00805760|ScriptEffect::vf011
  VFUNC|0x004534F0|ScriptEffect::vf012
  VFUNC|0x00827DE0|ScriptEffect::vf013
  VFUNC|0x00806200|ScriptEffect::vf014
  VFUNC|0x0047C850|ScriptEffect::vf015
  VFUNC|0x008067B0|ScriptEffect::vf016
  VFUNC|0x00827930|ScriptEffect::vf017
  VFUNC|0x00401290|ScriptEffect::vf018
  VFUNC|0x00401290|ScriptEffect::vf019
  VFUNC|0x00827AC0|ScriptEffect::vf020
  VFUNC|0x00483710|ScriptEffect::vf021
  VFUNC|0x00827B20|ScriptEffect::vf022
VTABLE|0x01093674|SearchPackage|88 vfuncs
  VFUNC|0x00483710|SearchPackage::vf000
  VFUNC|0x00483710|SearchPackage::vf001
  VFUNC|0x00485340|SearchPackage::vf002
  VFUNC|0x004853E0|SearchPackage::vf003
  VFUNC|0x009F6680|SearchPackage::vf004
  VFUNC|0x006709D0|SearchPackage::vf005
  VFUNC|0x00670A50|SearchPackage::vf006
  VFUNC|0x008D0360|SearchPackage::vf007
  VFUNC|0x00673A40|SearchPackage::vf008
  VFUNC|0x00401290|SearchPackage::vf009
  VFUNC|0x00483D20|SearchPackage::vf010
  VFUNC|0x006738B0|SearchPackage::vf011
  VFUNC|0x00401130|SearchPackage::vf012
  VFUNC|0x00483FC0|SearchPackage::vf013
  VFUNC|0x00484150|SearchPackage::vf014
  VFUNC|0x00484020|SearchPackage::vf015
  VFUNC|0x004867A0|SearchPackage::vf016
  VFUNC|0x004534F0|SearchPackage::vf017
  VFUNC|0x00484B60|SearchPackage::vf018
  VFUNC|0x00484BC0|SearchPackage::vf019
  VFUNC|0x00484BF0|SearchPackage::vf020
  VFUNC|0x006797C0|SearchPackage::vf021
  VFUNC|0x00484C20|SearchPackage::vf022
  VFUNC|0x006798C0|SearchPackage::vf023
  VFUNC|0x00679700|SearchPackage::vf024
  VFUNC|0x00679A90|SearchPackage::vf025
  VFUNC|0x008D0600|SearchPackage::vf026
  VFUNC|0x008D0600|SearchPackage::vf027
  VFUNC|0x00679B10|SearchPackage::vf028
  VFUNC|0x00679760|SearchPackage::vf029
  VFUNC|0x004534F0|SearchPackage::vf030
  VFUNC|0x008D0370|SearchPackage::vf031
  VFUNC|0x004534F0|SearchPackage::vf032
  VFUNC|0x009DACE0|SearchPackage::vf033
  VFUNC|0x00674930|SearchPackage::vf034
  VFUNC|0x00401150|SearchPackage::vf035
  VFUNC|0x004868F0|SearchPackage::vf036
  VFUNC|0x00401190|SearchPackage::vf037
  VFUNC|0x00549580|SearchPackage::vf038
  VFUNC|0x004011B0|SearchPackage::vf039
  VFUNC|0x004011B0|SearchPackage::vf040
  VFUNC|0x004011D0|SearchPackage::vf041
  VFUNC|0x004011D0|SearchPackage::vf042
  VFUNC|0x004011F0|SearchPackage::vf043
  VFUNC|0x00401210|SearchPackage::vf044
  VFUNC|0x00401230|SearchPackage::vf045
  VFUNC|0x00401250|SearchPackage::vf046
  VFUNC|0x004849D0|SearchPackage::vf047
  VFUNC|0x00ACBB70|SearchPackage::vf048
  VFUNC|0x00484530|SearchPackage::vf049
  VFUNC|0x00484730|SearchPackage::vf050
  VFUNC|0x00484860|SearchPackage::vf051
  VFUNC|0x004848B0|SearchPackage::vf052
  VFUNC|0x00484900|SearchPackage::vf053
  VFUNC|0x00484950|SearchPackage::vf054
  VFUNC|0x00483710|SearchPackage::vf055
  VFUNC|0x004534F0|SearchPackage::vf056
  VFUNC|0x0047C850|SearchPackage::vf057
  VFUNC|0x0047C850|SearchPackage::vf058
  VFUNC|0x0047C850|SearchPackage::vf059
  VFUNC|0x0047C850|SearchPackage::vf060
  VFUNC|0x0047C850|SearchPackage::vf061
  VFUNC|0x0047C850|SearchPackage::vf062
  VFUNC|0x0047C850|SearchPackage::vf063
  VFUNC|0x0047C850|SearchPackage::vf064
  VFUNC|0x00407840|SearchPackage::vf065
  VFUNC|0x00673290|SearchPackage::vf066
  VFUNC|0x00673420|SearchPackage::vf067
  VFUNC|0x004854E0|SearchPackage::vf068
  VFUNC|0x00485530|SearchPackage::vf069
  VFUNC|0x0047C850|SearchPackage::vf070
  VFUNC|0x0047C850|SearchPackage::vf071
  VFUNC|0x008D0370|SearchPackage::vf072
  VFUNC|0x00401270|SearchPackage::vf073
  VFUNC|0x00485C10|SearchPackage::vf074
  VFUNC|0x0067ACD0|SearchPackage::vf075
  VFUNC|0x00401280|SearchPackage::vf076
  VFUNC|0x00401290|SearchPackage::vf077
  VFUNC|0x006737A0|SearchPackage::vf078
  VFUNC|0x006768D0|SearchPackage::vf079
  VFUNC|0x00676390|SearchPackage::vf080
  VFUNC|0x00676E40|SearchPackage::vf081
  VFUNC|0x006773A0|SearchPackage::vf082
  VFUNC|0x00678FD0|SearchPackage::vf083
  VFUNC|0x00679120|SearchPackage::vf084
  VFUNC|0x00679340|SearchPackage::vf085
  VFUNC|0x006796C0|SearchPackage::vf086
  VFUNC|0x00401290|SearchPackage::vf087
VTABLE|0x01083FC4|SeenData|7 vfuncs
  VFUNC|0x00879970|SeenData::vf000
  VFUNC|0x00879F20|SeenData::vf001
  VFUNC|0x0087A030|SeenData::vf002
  VFUNC|0x0087A0C0|SeenData::vf003
  VFUNC|0x0087A060|SeenData::vf004
  VFUNC|0x0087A0E0|SeenData::vf005
  VFUNC|0x0087A090|SeenData::vf006
VTABLE|0x01012120|Setting|2 vfuncs
  VFUNC|0x004049A0|Setting::vf000
  VFUNC|0x0047C850|Setting::vf001
VTABLE|0x0107C1FC|ShieldEffect|26 vfuncs
  VFUNC|0x0080C490|ShieldEffect::vf000
  VFUNC|0x00827FA0|ShieldEffect::vf001
  VFUNC|0x0082BD20|ShieldEffect::vf002
  VFUNC|0x008281B0|ShieldEffect::vf003
  VFUNC|0x008283A0|ShieldEffect::vf004
  VFUNC|0x00806230|ShieldEffect::vf005
  VFUNC|0x008283F0|ShieldEffect::vf006
  VFUNC|0x00806420|ShieldEffect::vf007
  VFUNC|0x00828430|ShieldEffect::vf008
  VFUNC|0x008066D0|ShieldEffect::vf009
  VFUNC|0x00805670|ShieldEffect::vf010
  VFUNC|0x0082CD10|ShieldEffect::vf011
  VFUNC|0x004534F0|ShieldEffect::vf012
  VFUNC|0x004534F0|ShieldEffect::vf013
  VFUNC|0x00806200|ShieldEffect::vf014
  VFUNC|0x0082CCB0|ShieldEffect::vf015
  VFUNC|0x008067B0|ShieldEffect::vf016
  VFUNC|0x00828050|ShieldEffect::vf017
  VFUNC|0x00401290|ShieldEffect::vf018
  VFUNC|0x0082BCB0|ShieldEffect::vf019
  VFUNC|0x00828120|ShieldEffect::vf020
  VFUNC|0x0082C490|ShieldEffect::vf021
  VFUNC|0x00828260|ShieldEffect::vf022
  VFUNC|0x00673400|ShieldEffect::vf023
  VFUNC|0x006733E0|ShieldEffect::vf024
  VFUNC|0x0082CA50|ShieldEffect::vf025
VTABLE|0x0104EDEC|Sky|1 vfuncs
  VFUNC|0x0063A080|Sky::vf000
VTABLE|0x0104F0F8|SkyObject|4 vfuncs
  VFUNC|0x0063F8A0|SkyObject::vf000
  VFUNC|0x007FA950|SkyObject::vf001
  VFUNC|0x0063F940|SkyObject::vf002
  VFUNC|0x008D0600|SkyObject::vf003
VTABLE|0x0104F118|SkyTask|12 vfuncs
  VFUNC|0x0063FA90|SkyTask::vf000
  VFUNC|0x0063FAC0|SkyTask::vf001
  VFUNC|0x0043C610|SkyTask::vf002
  VFUNC|0x00C3CB70|SkyTask::vf003
  VFUNC|0x0063FB40|SkyTask::vf004
  VFUNC|0x00483710|SkyTask::vf005
  VFUNC|0x00C3D440|SkyTask::vf006
  VFUNC|0x00C3CAE0|SkyTask::vf007
  VFUNC|0x00483710|SkyTask::vf008
  VFUNC|0x0043BDE0|SkyTask::vf009
  VFUNC|0x00C3C930|SkyTask::vf010
  VFUNC|0x0047C850|SkyTask::vf011
VTABLE|0x010763AC|SleepWaitMenu|18 vfuncs
  VFUNC|0x007BFBD0|SleepWaitMenu::vf000
  VFUNC|0x007A8AB0|SleepWaitMenu::vf001
  VFUNC|0x008D0600|SleepWaitMenu::vf002
  VFUNC|0x007C0220|SleepWaitMenu::vf003
  VFUNC|0x008D0600|SleepWaitMenu::vf004
  VFUNC|0x008D0600|SleepWaitMenu::vf005
  VFUNC|0x008D05E0|SleepWaitMenu::vf006
  VFUNC|0x008D05E0|SleepWaitMenu::vf007
  VFUNC|0x008D0600|SleepWaitMenu::vf008
  VFUNC|0x008D0600|SleepWaitMenu::vf009
  VFUNC|0x008D0600|SleepWaitMenu::vf010
  VFUNC|0x007C03A0|SleepWaitMenu::vf011
  VFUNC|0x008D0370|SleepWaitMenu::vf012
  VFUNC|0x007BFBC0|SleepWaitMenu::vf013
  VFUNC|0x007C04D0|SleepWaitMenu::vf014
  VFUNC|0x008D0300|SleepWaitMenu::vf015
  VFUNC|0x004534F0|SleepWaitMenu::vf016
  VFUNC|0x004534F0|SleepWaitMenu::vf017
VTABLE|0x010764DC|SlotMachineMenu|18 vfuncs
  VFUNC|0x007C0840|SlotMachineMenu::vf000
  VFUNC|0x007C0810|SlotMachineMenu::vf001
