# constructor-candidate names: 0x<rva>|<Class::Class>|0x<vtable_va>
0x006CA9F0|?$basic_filebuf@DU?$char_traits@D@std::?$basic_filebuf@DU?$char_traits@D@std|0x010A3138
0x006CBEE2|?$basic_ostream@DU?$char_traits@D@std::?$basic_ostream@DU?$char_traits@D@std|0x010A318C
0x006CBF60|?$basic_ostream@DU?$char_traits@D@std::?$basic_ostream@DU?$char_traits@D@std|0x010A318C
0x006CC070|std::ios_base::ios_base|0x010A2F9C
0x006CC1A4|std::ios_base::ios_base|0x010A2F9C
0x006CC312|std::ios_base::ios_base|0x010A2F9C
0x006CC490|std::ios_base::ios_base|0x010A2F9C
0x006CD9A0|?$basic_stringbuf@DU?$char_traits@D@std::?$basic_stringbuf@DU?$char_traits@D@std|0x010A30C0
0x006CE750|?$basic_streambuf@DU?$char_traits@D@std::?$basic_streambuf@DU?$char_traits@D@std|0x010A30FC
0x006D1C10|?$ctype@D@std::?$ctype@D@std|0x010A31C4
0x006D2018|std::locale::facet::facet|0x010A31FC
0x006D2168|std::locale::facet::facet|0x010A31FC
0x006D23D6|std::locale::facet::facet|0x010A31FC
0x006D33C0|std::bad_alloc::bad_alloc|0x010176F8
0x006D3450|std::bad_alloc::bad_alloc|0x010176F8
0x006D3550|std::bad_alloc::bad_alloc|0x010176F8
0x006D35E0|std::codecvt_base::codecvt_base|0x010A3228
0x006D36A0|std::locale::facet::facet|0x010A31FC
0x006D3750|std::locale::facet::facet|0x010A31FC
0x006D4FD0|BSAudio::BSAudio|0x010A323C
0x006D5029|BSAudio::BSAudio|0x010A323C
0x006D7130|BSAudioManager::BSAudioManager|0x010A3368
0x006D71A5|?$NiTPointerMap@HPAVBSSoundInfo::?$NiTPointerMap@HPAVBSSoundInfo|0x010A3328
0x006D7230|?$NiTPointerMap@HV?$NiPointer@VNiAVObject::?$NiTPointerMap@HV?$NiPointer@VNiAVObject|0x010A3308
0x006D7480|BSAudioManager::BSAudioManager|0x010A3368
0x006D752E|?$NiTPointerMap@HPAVBSSoundInfo::?$NiTPointerMap@HPAVBSSoundInfo|0x010A3328
0x006D7550|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A3390
0x006D75AC|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A3390
0x006D7620|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A3370
0x006E50CD|AudioLoadTask::AudioLoadTask|0x010A3718
0x006E5B85|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A3370
0x006E5C08|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A3390
0x006E5C5E|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A33B0
0x006E6C60|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A3370
0x006E6CA0|?$NiTPointerMap@HPAVBSGameSound::?$NiTPointerMap@HPAVBSGameSound|0x010A3348
0x006E6CF0|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A3390
0x006E6DE0|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A33B0
0x006E6F19|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A33B0
0x006E6F3D|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A3370
0x006E7020|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A3390
0x006E70A8|?$NiTPointerMap@HPAVBSSoundInfo::?$NiTPointerMap@HPAVBSSoundInfo|0x010A3328
0x006E71C8|?$NiTMapBase@V?$NiTPointerAllocator@I::?$NiTMapBase@V?$NiTPointerAllocator@I|0x010A33B0
0x006E81E0|BSWin32Audio::BSWin32Audio|0x010A39D8
0x006E828E|BSWin32Audio::BSWin32Audio|0x010A39D8
0x006E86D0|BGSNote::BGSNote|0x01046850
0x006E8830|BSAudioListener::BSAudioListener|0x010A3BB4
0x006E8AF0|BSAudioListener::BSAudioListener|0x010A3BB4
0x006E8BF0|BSAudioListener::BSAudioListener|0x010A3BB4
0x006E8C60|BSWin32GameSound::BSWin32GameSound|0x010A3BF4
0x006E8E70|BSWin32GameSound::BSWin32GameSound|0x010A3BF4
0x006E9010|BSWin32GameSound::BSWin32GameSound|0x010A3BF4
0x006F0EE7|BSSaveDataSystemUtility::BSSaveDataSystemUtility|0x010A4288
0x006F0F43|BSSaveDataSystemUtility::BSSaveDataSystemUtility|0x010A4288
0x006F13F0|BSSystemUtility::BSSystemUtility|0x010A42B4
0x006F1633|BSSystemUtilitiesStrings::BSSystemUtilitiesStrings|0x010A42DC
0x006F1921|BSCacheDriveSystemUtility::BSCacheDriveSystemUtility|0x010A42EC
0x006F1AF0|BSDiscBootSystemUtility::BSDiscBootSystemUtility|0x010A4318
0x006F1BA0|BSSysInfoSystemUtility::BSSysInfoSystemUtility|0x010A4328
0x006F2878|BGSNote::BGSNote|0x01046850
0x006F56D0|BGSNote::BGSNote|0x01046850
0x006F5700|TESReputation::TESReputation|0x0104BA0C
0x006F5C08|TESReputation::TESReputation|0x0104BA0C
0x006F5FA0|Archive::Archive|0x010A459C
0x006F6F2E|NiRefObject::NiRefObject|0x0101DCE4
0x006F9230|BGSNote::BGSNote|0x01046850
0x006F93E0|ArchiveFile::ArchiveFile|0x010A45FC
0x006F964D|ArchiveFile::ArchiveFile|0x010A45FC
0x006FA062|CompressedArchiveFile::CompressedArchiveFile|0x010A464C
0x006FA493|CompressedArchiveFile::CompressedArchiveFile|0x010A464C
0x006FAD00|?$BSSimpleArray@PAVBSHash::?$BSSimpleArray@PAVBSHash|0x010A469C
0x006FAF5E|?$BSSimpleArray@PAVBSHash::?$BSSimpleArray@PAVBSHash|0x010A469C
0x006FB300|BGSNote::BGSNote|0x01046850
0x006FB3FD|BGSNote::BGSNote|0x01046850
0x006FB44F|BGSNote::BGSNote|0x01046850
0x006FCAF0|?$BSSimpleArray@PBD$0EAA::?$BSSimpleArray@PBD$0EAA|0x010472D0
0x006FD1B0|BSFile::BSFile|0x010A4764
0x006FD270|BSFile::BSFile|0x010A4764
0x006FE400|BSFile::BSFile|0x010A4764
0x006FE6E7|BGSNote::BGSNote|0x01046850
0x006FEECD|BSTaskletManagerCallback::BSTaskletManagerCallback|0x010A47B8
0x006FEEF0|BSWin32TaskletData::BSWin32TaskletData|0x0106C800
0x006FEF6C|BSFileCache::BSFileCache|0x010A47CC
0x006FF060|BSFileCache::BSFileCache|0x010A47CC
0x006FF490|BSSearchPath::BSSearchPath|0x010A4810
0x006FF5E0|BGSNote::BGSNote|0x01046850
0x006FFD80|BSWin32TaskletManager::BSWin32TaskletManager|0x010A4880
0x006FFF50|BSTaskletManager::BSTaskletManager|0x010A48AC
0x007007D0|BSTaskletGroupData::BSTaskletGroupData|0x010A48E8
0x00700800|BSWin32TaskletGroupData::BSWin32TaskletGroupData|0x010A48D8
0x007008A0|BSWin32TaskletGroupData::BSWin32TaskletGroupData|0x010A48D8
0x00700950|BSTaskletGroupData::BSTaskletGroupData|0x010A48E8
0x00700A00|BSTaskletGroupData::BSTaskletGroupData|0x010A48E8
0x007076C0|IdvFileError::IdvFileError|0x010A51E0
0x0070776A|std::runtime_error::runtime_error|0x010A307C
0x0070E880|std::bad_alloc::bad_alloc|0x010176F8
0x0070E929|std::bad_alloc::bad_alloc|0x010176F8
0x00714B40|std::bad_alloc::bad_alloc|0x010176F8
0x007219CD|std::bad_alloc::bad_alloc|0x010176F8
0x00721AE7|std::bad_alloc::bad_alloc|0x010176F8
0x00721B9F|std::bad_alloc::bad_alloc|0x010176F8
0x00721C56|std::bad_alloc::bad_alloc|0x010176F8
0x00728CF3|CTreeEngine::CTreeEngine|0x010A5670
0x00729CF7|NiPSysVolumeEmitter::NiPSysVolumeEmitter|0x010C0A8C
0x0072C532|std::bad_alloc::bad_alloc|0x010176F8
0x00734035|std::bad_alloc::bad_alloc|0x010176F8
0x00738C9E|std::length_error::length_error|0x010173DC
0x0073967A|std::bad_alloc::bad_alloc|0x010176F8
0x0073A050|std::out_of_range::out_of_range|0x010A57FC
0x0073A5C3|std::out_of_range::out_of_range|0x010A57FC
0x0073A9B0|std::locale::facet::facet|0x010A31FC
0x0073D0D8|CIdvCamera::CIdvCamera|0x010A5890
0x0073D310|Random::Random|0x010A58C8
0x0073E1FB|CBillboardLeaf::CBillboardLeaf|0x010A58FC
0x00740A3C|std::length_error::length_error|0x010173DC
0x00740F1E|std::bad_alloc::bad_alloc|0x010176F8
0x00741674|PosGen::PosGen|0x010A59D4
0x007416D0|PosGen::PosGen|0x010A59D4
0x00741719|Random::Random|0x010A58C8
0x00741B50|Normal::Normal|0x010A5A2C
0x00741D40|Normal::Normal|0x010A5A2C
0x0074C2DE|NiAlphaProperty::NiAlphaProperty|0x010162DC
0x00756305|NiRefObject::NiRefObject|0x0101DCE4
0x00756D9B|BSStream::BSStream|0x01016904
0x00757414|NiRefObject::NiRefObject|0x0101DCE4
0x0075E71E|BSStream::BSStream|0x01016904
0x0075EBB3|NiRefObject::NiRefObject|0x0101DCE4
0x0075ECA0|NiRefObject::NiRefObject|0x0101DCE4
0x00760620|NiAlphaProperty::NiAlphaProperty|0x010162DC
0x00764825|NiRefObject::NiRefObject|0x0101DCE4
0x007649DB|NiRefObject::NiRefObject|0x0101DCE4
0x00764B0E|NiRefObject::NiRefObject|0x0101DCE4
0x0077C2C0|?$NiTArray@V?$NiPointer@VNiShaderConstantMapEntry::?$NiTArray@V?$NiPointer@VNiShaderConstantMapEntry|0x010EF53C
0x0077C320|?$NiTArray@V?$NiPointer@VNiShaderConstantMapEntry::?$NiTArray@V?$NiPointer@VNiShaderConstantMapEntry|0x010EF53C
0x0077C3A0|?$NiTObjectArray@V?$NiPointer@VNiShaderConstantMapEntry::?$NiTObjectArray@V?$NiPointer@VNiShaderConstantMapEntry|0x010F003C
0x0077C447|?$NiTObjectArray@V?$NiPointer@VNiShaderConstantMapEntry::?$NiTObjectArray@V?$NiPointer@VNiShaderConstantMapEntry|0x010F003C
0x00788ACE|?$NiTMap@II::?$NiTMap@II|0x0106CF68
0x00798610|?$NiTMapBase@V?$DFALL@V?$NiTMapItem@II::?$NiTMapBase@V?$DFALL@V?$NiTMapItem@II|0x0106CF88
0x007988A0|?$NiTMap@II::?$NiTMap@II|0x0106CF68
0x0079D313|?$BSSimpleArray@PAVNiNode::?$BSSimpleArray@PAVNiNode|0x0101A8E8
0x0079D488|NiRefObject::NiRefObject|0x0101DCE4
0x0079DE25|NiRefObject::NiRefObject|0x0101DCE4
0x0079DEFD|?$BSSimpleArray@PAVNiNode::?$BSSimpleArray@PAVNiNode|0x0101A8E8
0x007A1230|BSCullingProcess::BSCullingProcess|0x0101E2EC
0x007A15B8|BSCullingProcess::BSCullingProcess|0x0101E2EC
0x007A4480|?$NiTPrimitiveArray@PAVNiAGDDataBlock@NiAdditionalGeometryData::?$NiTPrimitiveArray@PAVNiAGDDataBlock@NiAdditionalGeometryData|0x0102E474
0x007A5ED0|?$NiTArray@V?$NiPointer@VNiAVObject::?$NiTArray@V?$NiPointer@VNiAVObject|0x0101FBCC
0x007A6035|?$NiTArray@V?$NiPointer@VNiAVObject::?$NiTArray@V?$NiPointer@VNiAVObject|0x0101FBCC
0x007A6113|?$NiTObjectArray@V?$NiPointer@VNiAVObject::?$NiTObjectArray@V?$NiPointer@VNiAVObject|0x0101FBD4
0x007AE043|NiAlphaProperty::NiAlphaProperty|0x010162DC
0x007B13D0|NiRefObject::NiRefObject|0x0101DCE4
0x007B156D|NiRefObject::NiRefObject|0x0101DCE4
0x007B1A29|NiRefObject::NiRefObject|0x0101DCE4
0x007B1BEA|NiRefObject::NiRefObject|0x0101DCE4
0x007B62A4|NiFogProperty::NiFogProperty|0x010A0E0C
0x007D5A40|BSCullingProcess::BSCullingProcess|0x0101E2EC
0x007D5E40|BSCullingProcess::BSCullingProcess|0x0101E2EC
0x007DE9B0|NiD3DPixelShader::NiD3DPixelShader|0x010EF7D4
0x007DEC6A|NiD3DVertexShader::NiD3DVertexShader|0x010EF87C
0x007DEF40|BGSNote::BGSNote|0x01046850
0x0081A2F0|NiPSysEmitterCtlr::NiPSysEmitterCtlr|0x010BD594
0x0081A3B0|NiPSysEmitterCtlr::NiPSysEmitterCtlr|0x010BD594
0x0081A5A0|NiPSysEmitterCtlr::NiPSysEmitterCtlr|0x010BD594
0x0081A640|NiPSysEmitterCtlr::NiPSysEmitterCtlr|0x010BD594
0x0081B6F0|NiRefObject::NiRefObject|0x0101DCE4
0x0081D510|?$NiTArray@V?$NiPointer@VNiSkinnedEmitterData@NiPSysMeshEmitter::?$NiTArray@V?$NiPointer@VNiSkinnedEmitterData@NiPSysMeshEmitter|0x010BD6A0
0x0081D525|?$NiTArray@V?$NiPointer@VNiGeometry::?$NiTArray@V?$NiPointer@VNiGeometry|0x010BD698
0x0081D660|?$NiTObjectArray@V?$NiPointer@VNiSkinnedEmitterData@NiPSysMeshEmitter::?$NiTObjectArray@V?$NiPointer@VNiSkinnedEmitterData@NiPSysMeshEmitter|0x010BD7F4
0x0081DBF7|NiPSysCylinderEmitter::NiPSysCylinderEmitter|0x010BD8B4
0x0081DD85|NiPSysCylinderEmitter::NiPSysCylinderEmitter|0x010BD8B4
0x0081E080|NiPSysSphereEmitter::NiPSysSphereEmitter|0x010BD974
0x0081E366|NiPSysBoxEmitter::NiPSysBoxEmitter|0x010BDA2C
0x0081E4E0|NiPSysBoxEmitter::NiPSysBoxEmitter|0x010BDA2C
0x0081EA2F|NiPSysRotationModifier::NiPSysRotationModifier|0x010BDAEC
0x0081F790|?$NiTArray@V?$NiPointer@VNiAVObject::?$NiTArray@V?$NiPointer@VNiAVObject|0x0101FBCC
0x0081FE59|NiMeshParticleSystem::NiMeshParticleSystem|0x010BDD84
0x0081FF1E|NiPSysEmitter::NiPSysEmitter|0x010BDE84
0x008233DC|NiPSysData::NiPSysData|0x010BE254
0x00823917|NiTask::NiTask|0x01069674
0x00823B20|NiTask::NiTask|0x01069674
0x00823FC5|BSStripPSysData::BSStripPSysData|0x010BE514
0x0082457A|BSStripPSysData::BSStripPSysData|0x010BE514
0x008251AE|NiPSysUpdateCtlr::NiPSysUpdateCtlr|0x010BE6B4
0x00825386|NiPSysTurbulenceFieldModifier::NiPSysTurbulenceFieldModifier|0x010BE774
0x0082569D|NiPSysTurbulenceFieldModifier::NiPSysTurbulenceFieldModifier|0x010BE774
0x00826CFB|NiPSysPositionModifier::NiPSysPositionModifier|0x010BEA54
0x00827993|NiPSysPlanarCollider::NiPSysPlanarCollider|0x010BEB0C
0x00827F36|NiPSysInitialRotSpeedVarCtlr::NiPSysInitialRotSpeedVarCtlr|0x010BECBC
0x00828110|NiPSysInitialRotAngleVarCtlr::NiPSysInitialRotAngleVarCtlr|0x010BEEBC
0x00828327|NiPSysGrowFadeModifier::NiPSysGrowFadeModifier|0x010BF0BC
0x0082890E|NiPSysGravityStrengthCtlr::NiPSysGravityStrengthCtlr|0x010BF1AC
0x00828A02|NiPSysGravityFieldModifier::NiPSysGravityFieldModifier|0x010BF2AC
0x0082904D|NiPSysFieldMaxDistanceCtlr::NiPSysFieldMaxDistanceCtlr|0x010BF354
0x008290C8|NiPSysFieldMaxDistanceCtlr::NiPSysFieldMaxDistanceCtlr|0x010BF354
0x00829178|NiPSysFieldMagnitudeCtlr::NiPSysFieldMagnitudeCtlr|0x010BF454
0x0082919C|NiPSysFieldMagnitudeCtlr::NiPSysFieldMagnitudeCtlr|0x010BF454
0x0082941E|NiPSysEmitterSpeedCtlr::NiPSysEmitterSpeedCtlr|0x010BF654
0x0082965F|NiPSysEmitterLifeSpanCtlr::NiPSysEmitterLifeSpanCtlr|0x010BF954
0x008296DC|NiPSysEmitterLifeSpanCtlr::NiPSysEmitterLifeSpanCtlr|0x010BF954
0x00829750|NiPSysEmitterInitialRadiusCtlr::NiPSysEmitterInitialRadiusCtlr|0x010BFA54
0x00829900|NiPSysEmitterDeclinationVarCtlr::NiPSysEmitterDeclinationVarCtlr|0x010BFB54
0x008299BE|NiPSysEmitterDeclinationCtlr::NiPSysEmitterDeclinationCtlr|0x010BFC54
0x00829AF0|NiPSysEmitterCtlrData::NiPSysEmitterCtlrData|0x010BFD54
0x00829D00|NiPSysEmitterCtlrData::NiPSysEmitterCtlrData|0x010BFD54
0x0082A050|NiPSysDragModifier::NiPSysDragModifier|0x010BFE44
0x0082A870|NiPSysDragFieldModifier::NiPSysDragFieldModifier|0x010BFF2C
0x0082D180|NiPSysAgeDeathModifier::NiPSysAgeDeathModifier|0x010C0304
0x0082E74A|NiPSysAirFieldInheritVelocityCtlr::NiPSysAirFieldInheritVelocityCtlr|0x010C05E4
0x0082E852|NiPSysAirFieldAirFrictionCtlr::NiPSysAirFieldAirFrictionCtlr|0x010C06E4
0x0082E938|NiPSysAirFieldAirFrictionCtlr::NiPSysAirFieldAirFrictionCtlr|0x010C06E4
0x0082F05E|?$NiTObjectArray@V?$NiPointer@VNiAVObject::?$NiTObjectArray@V?$NiPointer@VNiAVObject|0x0101FBD4
0x0082F466|NiPSysModifierCtlr::NiPSysModifierCtlr|0x010C08AC
0x0082F779|NiPSysModifier::NiPSysModifier|0x010C09CC
0x0082F8D0|NiPSysModifier::NiPSysModifier|0x010C09CC
0x0082FD1F|NiPSysVolumeEmitter::NiPSysVolumeEmitter|0x010C0A8C
0x00830024|NiPSysFieldModifier::NiPSysFieldModifier|0x010C0B5C
0x00830DF0|NiPSysModifierFloatCtlr::NiPSysModifierFloatCtlr|0x010C0E44
0x00833E44|BSMultiBound::BSMultiBound|0x010C0F7C
0x00833F68|BSMultiBound::BSMultiBound|0x010C0F7C
0x00834350|BSMultiBoundOBB::BSMultiBoundOBB|0x0101E9A4
0x008386AD|?$BSSimpleArray@PAVShadowSceneLight::?$BSSimpleArray@PAVShadowSceneLight|0x010C117C
0x00839270|BSReference::BSReference|0x010C1364
0x0083992B|BGSNote::BGSNote|0x01046850
0x00839A47|BSReference::BSReference|0x010C1364
0x0083A530|QueuedChildren::QueuedChildren|0x010C14E8
0x0083A71D|?$BSTask@_J::?$BSTask@_J|0x01017138
0x0083B970|?$BSSimpleArray@V?$NiPointer@VQueuedFile::?$BSSimpleArray@V?$NiPointer@VQueuedFile|0x010C14FC
0x0083BB80|IOManager::IOManager|0x010C1604
0x0083BB90|IOManager::IOManager|0x010C1604
0x0083C220|?$BSTaskManagerIterator@_J::?$BSTaskManagerIterator@_J|0x010C1664
0x0083C32D|LockFreeMapIterator@?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J::LockFreeMapIterator@?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J|0x010C1670
0x0083C540|?$BSTaskManager@_J::?$BSTaskManager@_J|0x010C167C
0x0083CCDF|?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J::?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J|0x010C16F4
0x0083CEE0|InterfacedClass::InterfacedClass|0x01017458
0x0083CF40|?$LockFreeQueue@V?$NiPointer@VIOTask::?$LockFreeQueue@V?$NiPointer@VIOTask|0x010C1760
0x0083D930|?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J::?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J|0x010C16F4
0x0083D980|InterfacedClass::InterfacedClass|0x01017458
0x0083DB60|?$BSTaskManager@_J::?$BSTaskManager@_J|0x010C167C
0x0083E9AF|LockFreeMapIterator@?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J::LockFreeMapIterator@?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J|0x010C1670
0x0083EA10|?$LockFreePriorityQueue@V?$NiPointer@VIOTask::?$LockFreePriorityQueue@V?$NiPointer@VIOTask|0x010C16DC
0x0083EC80|LockFreeMapIterator@?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J::LockFreeMapIterator@?$LockFreeMap@_JV?$NiPointer@V?$BSTask@_J|0x010C1670
0x00840E45|BSTaskThread::BSTaskThread|0x010C1844
0x00840FE1|BSXFlags::BSXFlags|0x010C1854
0x00841050|BSXFlags::BSXFlags|0x010C1854
0x008410B0|NiIntegerExtraData::NiIntegerExtraData|0x010A0D24
0x008416A0|BSValueNode::BSValueNode|0x010C195C
0x00841754|BSValueNode::BSValueNode|0x010C195C
0x00842F00|BSTempNodeManager::BSTempNodeManager|0x010178BC
0x008449AE|BSMultiBoundNode::BSMultiBoundNode|0x010C1D14
0x00844AA0|BSMultiBoundNode::BSMultiBoundNode|0x010C1D14
0x00844B33|BSMultiBoundNode::BSMultiBoundNode|0x010C1D14
0x00848068|?$BSSimpleArray@VNiFrustumPlanes::?$BSSimpleArray@VNiFrustumPlanes|0x010C1E88
0x008482BF|?$BSSimpleArray@UFunctionOp@BSCompoundFrustum::?$BSSimpleArray@UFunctionOp@BSCompoundFrustum|0x010C1E9C
0x008489A1|?$BSSimpleArray@UFunctionOp@BSCompoundFrustum::?$BSSimpleArray@UFunctionOp@BSCompoundFrustum|0x010C1E9C
0x00848B90|BSBlastNode::BSBlastNode|0x010C1EB4
0x00848CA0|BSBlastNode::BSBlastNode|0x010C1EB4
0x00848DB0|BSDebrisNode::BSDebrisNode|0x010C1FC4
0x00848F6D|BSDamageStage::BSDamageStage|0x010C20D4
0x0084911A|BSDamageStage::BSDamageStage|0x010C20D4
0x0084D53F|BSPortalSharedNode::BSPortalSharedNode|0x010C21FC
0x0084D5DA|BSPortalSharedNode::BSPortalSharedNode|0x010C21FC
0x0084D9D0|BSMultiBoundShape::BSMultiBoundShape|0x010C2324
0x0084DC57|BSMultiBoundSphere::BSMultiBoundSphere|0x0101EA8C
0x0084E7DE|BSTasklet::BSTasklet|0x0106C5D8
0x0084E900|BSTasklet::BSTasklet|0x0106C5D8
0x0084F6C0|UpdateMasterPsysTaskletData::UpdateMasterPsysTaskletData|0x010C256C
0x00851F20|?$NiTArray@PAV?$NiTPrimitiveSet@PAVNiNode::?$NiTArray@PAV?$NiTPrimitiveSet@PAVNiNode|0x0109A2A4
0x00851FA5|?$NiTObjectArray@VFurnitureMark::?$NiTObjectArray@VFurnitureMark|0x010C2A8C
0x00851FDC|BSFurnitureMarker::BSFurnitureMarker|0x010C2A94
0x00852007|?$NiTArray@VFurnitureMark::?$NiTArray@VFurnitureMark|0x010C2B2C
0x00852D37|?$NiTArray@VFurnitureMark::?$NiTArray@VFurnitureMark|0x010C2B2C
0x00852D80|?$NiTArray@VFurnitureMark::?$NiTArray@VFurnitureMark|0x010C2B2C
0x00858A06|NiRefObject::NiRefObject|0x0101DCE4
0x00858AC1|BSPortalGraph::BSPortalGraph|0x010C2D44
0x00858C4E|BSPortalGraph::BSPortalGraph|0x010C2D44
0x00858E19|?$NiTArray@V?$NiPointer@VNiAVObject::?$NiTArray@V?$NiPointer@VNiAVObject|0x0101FBCC
0x00858E55|NiRefObject::NiRefObject|0x0101DCE4
0x0085A3FE|BSPSysMultiTargetEmitterCtlr::BSPSysMultiTargetEmitterCtlr|0x010C2D54
0x0085A502|BSPSysMultiTargetEmitterCtlr::BSPSysMultiTargetEmitterCtlr|0x010C2D54
0x0085AEF0|BSScissorTriShape::BSScissorTriShape|0x010C2E7C
0x0085AFB7|BSScissorTriShape::BSScissorTriShape|0x010C2E7C
0x0085AFCB|BSScissorTriShape::BSScissorTriShape|0x010C2E7C
0x0085BB10|?$NiTPrimitiveArray@PAVNiParticles::?$NiTPrimitiveArray@PAVNiParticles|0x010C2FA8
0x0085BDA0|?$NiTArray@PAVNiParticles::?$NiTArray@PAVNiParticles|0x010C30B8
0x0085CBB0|?$NiTArray@PAVNiParticles::?$NiTArray@PAVNiParticles|0x010C30B8
0x0085DAE5|BSNiNode::BSNiNode|0x010C31A4
0x0085DDBA|BSPSysStripUpdateModifier::BSPSysStripUpdateModifier|0x010C32C4
0x0085E2D2|BSPSysSimpleColorModifier::BSPSysSimpleColorModifier|0x010C3384
0x0085EDC0|BSMultiBoundCapsule::BSMultiBoundCapsule|0x010C34AC
0x0085F390|BSWArray::BSWArray|0x010C357C
0x0085F3D0|BSWArray::BSWArray|0x010C357C
0x0085F3DD|NiIntegersExtraData::NiIntegersExtraData|0x010A0C7C
0x0085F9DC|PArrayPoint::PArrayPoint|0x010C361C
0x0085FB80|?$NiTPrimitiveArray@V?$NiPointer@VNiAVObject::?$NiTPrimitiveArray@V?$NiPointer@VNiAVObject|0x010C36B8
0x008613A0|BSParentVelocityModifier::BSParentVelocityModifier|0x010C37FC
0x00861C50|NiIntegerExtraData::NiIntegerExtraData|0x010A0D24
0x00862890|BSReference::BSReference|0x010C1364
0x00862B90|?$NiTPrimitiveArray@PAVNiAVObject::?$NiTPrimitiveArray@PAVNiAVObject|0x01069D84
0x00862F40|BSAttachPoints::BSAttachPoints|0x010C396C
0x00863030|?$NiTArray@PAVBSAttachPointPair::?$NiTArray@PAVBSAttachPointPair|0x010C3A08
0x008636FC|?$NiTArray@PAVBSAttachPointPair::?$NiTArray@PAVBSAttachPointPair|0x010C3A08
0x00863721|?$NiTArray@PAVBSAttachPointPair::?$NiTArray@PAVBSAttachPointPair|0x010C3A08
0x00863880|bhkCollisionObject::bhkCollisionObject|0x0103046C
0x0086444A|hkpCollidableCollidableFilter::hkpCollidableCollidableFilter|0x010C3B80
0x00864471|hkpRayCollidableFilter::hkpRayCollidableFilter|0x010C3B8C
0x00864530|ahkpWorld::ahkpWorld|0x010C3BC4
0x00864640|BSTaskletManagerCallback::BSTaskletManagerCallback|0x010A47B8
0x00864DA0|ahkpWorld::ahkpWorld|0x010C3BC4
0x00866210|bhkWorldCinfo::bhkWorldCinfo|0x010C3C44
0x008662B0|bhkMemoryAllocator::bhkMemoryAllocator|0x010C3AF8
0x008663BA|bhkCollisionFilter::bhkCollisionFilter|0x010C3BE0
0x00867110|bhkWorld::bhkWorld|0x010C40B4
0x00867850|hkpWorldRayCaster::hkpWorldRayCaster|0x010C3BD4
0x00867912|hkpWorldRayCaster::hkpWorldRayCaster|0x010C3BD4
0x00868D0D|bhkWorld::bhkWorld|0x010C40B4
0x00869955|bhkNiCollisionObject::bhkNiCollisionObject|0x010C4314
0x00869B0F|bhkNiCollisionObject::bhkNiCollisionObject|0x010C4314
0x0086A2E0|bhkNiCollisionObject::bhkNiCollisionObject|0x010C4314
0x0086A870|hkpCharacterProxyListener::hkpCharacterProxyListener|0x010C446C
0x0086ACA0|hkpCharacterProxyListener::hkpCharacterProxyListener|0x010C446C
0x0086AF97|bhkCharacterProxy::bhkCharacterProxy|0x010C45CC
0x0086B0A0|bhkShapePhantom::bhkShapePhantom|0x010306B4
0x0086B0C1|bhkCachingShapePhantom::bhkCachingShapePhantom|0x010C4694
0x0086B320|bhkListShape::bhkListShape|0x010C485C
0x0086BA30|hkpCdPointCollector::hkpCdPointCollector|0x0104DA3C
0x0086C714|hkpClosestRayHitCollector::hkpClosestRayHitCollector|0x01034EC4
0x0086D1E0|hkStreamWriter::hkStreamWriter|0x0104DFE8
0x0086E61F|bhkCharacterController::bhkCharacterController|0x010C4998
0x0086E807|hkpCharacterProxyListener::hkpCharacterProxyListener|0x010C446C
0x0086F871|hkpClosestRayHitCollector::hkpClosestRayHitCollector|0x01034EC4
