# JIP-LN-NVSE Address Mappings
# Format: 0xVA|name|source
0x011CE678|kGMST_fDamagePowerAttackBonus|JIP-LN/internal\settings_enum.h
0x011CE684|kGMST_fArrowAgeMax|JIP-LN/internal\settings_enum.h
0x011CE690|kGMST_iCombatHighPriorityModifier|JIP-LN/internal\settings_enum.h
0x011CE69C|kGMST_fGunSpreadArmMult|JIP-LN/internal\settings_enum.h
0x011CE6A8|kGMST_fCombatTeammateFollowRadiusMin|JIP-LN/internal\settings_enum.h
0x011CE6B4|kGMST_fIronSightsDOFStrengthCap|JIP-LN/internal\settings_enum.h
0x011CE6C0|kGMST_fFleeDoneDistanceInterior|JIP-LN/internal\settings_enum.h
0x011CE6CC|kGMST_fProjectileInventoryGrenadeTimer|JIP-LN/internal\settings_enum.h
0x011CE6D8|kGMST_fVATSCamTransRBDownStart|JIP-LN/internal\settings_enum.h
0x011CE6E4|kGMST_fCombatFleeWaitTime|JIP-LN/internal\settings_enum.h
0x011CE6F0|kGMST_fDamageMeleeWeapCondBase|JIP-LN/internal\settings_enum.h
0x011CE6FC|kGMST_fVATSDestructibleMult|JIP-LN/internal\settings_enum.h
0x011CE708|kGMST_fCombatClusterUpdateTime|JIP-LN/internal\settings_enum.h
0x011CE714|kGMST_fPhysicsDamage2Mass|JIP-LN/internal\settings_enum.h
0x011CE720|kGMST_fDangerousObjectExplosionDamage|JIP-LN/internal\settings_enum.h
0x011CE72C|kGMST_fCombatMusicPlayerNearStrengthMult|JIP-LN/internal\settings_enum.h
0x011CE738|kGMST_fVATSStrangerOdds|JIP-LN/internal\settings_enum.h
0x011CE744|kGMST_fCombatTargetLostRemoveTime|JIP-LN/internal\settings_enum.h
0x011CE750|kGMST_fCombatGroupFleeingTargetLostRemoveDistanceTime|JIP-LN/internal\settings_enum.h
0x011CE75C|kGMST_fPhysicsDamageSpeedMin|JIP-LN/internal\settings_enum.h
0x011CE768|kGMST_fVATSGrenadeDistAimZMult|JIP-LN/internal\settings_enum.h
0x011CE774|kGMST_fGunSpreadNPCArmBase|JIP-LN/internal\settings_enum.h
0x011CE780|kGMST_fAutoAimMaxDegrees3rdPerson|JIP-LN/internal\settings_enum.h
0x011CE78C|kGMST_fKnockdownAgilBase|JIP-LN/internal\settings_enum.h
0x011CE798|kGMST_fProjectileKnockMultClutter|JIP-LN/internal\settings_enum.h
0x011CE7A4|kGMST_fPhysicsDamage3SpeedMin|JIP-LN/internal\settings_enum.h
0x011CE7B0|kGMST_fCombatSearchBufferDistance|JIP-LN/internal\settings_enum.h
0x011CE7C0|kGMST_fGunShellLifetime|JIP-LN/internal\settings_enum.h
0x011CE7CC|kGMST_fGunSpreadDriftMult|JIP-LN/internal\settings_enum.h
0x011CE7D8|kGMST_iPerkMarksmanParalyzeChance|JIP-LN/internal\settings_enum.h
0x011CE7E4|kGMST_iVATSStrangerMaxHP|JIP-LN/internal\settings_enum.h
0x011CE7F0|kGMST_fCombatGuardFollowBufferDistance|JIP-LN/internal\settings_enum.h
0x011CE7FC|kGMST_fPickupWeaponDistanceMinMaxDPSMult|JIP-LN/internal\settings_enum.h
0x011CE808|kGMST_fKnockdownChance|JIP-LN/internal\settings_enum.h
0x011CE814|kGMST_fCombatGrenadeBounceTimeMax|JIP-LN/internal\settings_enum.h
0x011CE820|kGMST_fCombatLowMaxAttackDistance|JIP-LN/internal\settings_enum.h
0x011CE830|kGMST_fRunningSpreadPenalty|JIP-LN/internal\settings_enum.h
0x011CE840|kGMST_fBlockSkillBase|JIP-LN/internal\settings_enum.h
0x011CE84C|kGMST_fCombatRangedStandoffTimer|JIP-LN/internal\settings_enum.h
0x011CE858|kGMST_fCombatSneakAttackBonusMult|JIP-LN/internal\settings_enum.h
0x011CE864|kGMST_fWeaponConditionSpread10|JIP-LN/internal\settings_enum.h
0x011CE870|kGMST_fIronSightsFOVTimeChange|JIP-LN/internal\settings_enum.h
0x011CE87C|kGMST_fCombatAbsoluteMaxRangeMult|JIP-LN/internal\settings_enum.h
0x011CE888|kGMST_fVATSStrangerDistance|JIP-LN/internal\settings_enum.h
0x011CE894|kGMST_fAIExplosiveWeaponDamageMult|JIP-LN/internal\settings_enum.h
0x011CE8A0|kGMST_fDamagePowerAttackStandBonus|JIP-LN/internal\settings_enum.h
0x011CE8AC|kGMST_fVATSTargetActorZMultFarDist|JIP-LN/internal\settings_enum.h
0x011CE8B8|kGMST_fVATSMoveCameraYPercent|JIP-LN/internal\settings_enum.h
0x011CE8C4|kGMST_fVATSCameraMaxTime|JIP-LN/internal\settings_enum.h
0x011CE8D0|kGMST_fHandFatigueDamageMult|JIP-LN/internal\settings_enum.h
0x011CE8DC|kGMST_fVATSParalyzePalmChance|JIP-LN/internal\settings_enum.h
0x011CE8E8|kGMST_fVATSMoveCameraLimbMult|JIP-LN/internal\settings_enum.h
0x011CE8F4|kGMST_fCombatSearchCheckDoorMovingTime|JIP-LN/internal\settings_enum.h
0x011CE900|kGMST_fCombatFleeTargetAvoidRadius|JIP-LN/internal\settings_enum.h
0x011CE90C|kGMST_fAutoAimMaxDegreesMelee|JIP-LN/internal\settings_enum.h
0x011CE918|kGMST_sBloodSplatterAlpha01OPTFilename|JIP-LN/internal\settings_enum.h
0x011CE924|kGMST_fVATSDOFStrengthCap|JIP-LN/internal\settings_enum.h
0x011CE930|kGMST_fCombatSearchExteriorMediumRadius|JIP-LN/internal\settings_enum.h
0x011CE93C|kGMST_fVATSTargetRotateMult|JIP-LN/internal\settings_enum.h
0x011CE948|kGMST_fMarksmanFatigueBurnPerShot|JIP-LN/internal\settings_enum.h
0x011CE954|kGMST_fCombatAvoidThreatsChance|JIP-LN/internal\settings_enum.h
0x011CE960|kGMST_fAutoAimMeleeChaseMult|JIP-LN/internal\settings_enum.h
0x011CE96C|kGMST_fCombatInTheWayTimer|JIP-LN/internal\settings_enum.h
0x011CE978|kGMST_fPhysicsDamage3Damage|JIP-LN/internal\settings_enum.h
0x011CE984|kGMST_fPhysicsDamageSpeedMult|JIP-LN/internal\settings_enum.h
0x011CE990|kGMST_fCombatThreatExtrudeTime|JIP-LN/internal\settings_enum.h
0x011CE99C|kGMST_fVATSSkillFactor|JIP-LN/internal\settings_enum.h
0x011CE9A8|kGMST_fCombatCollectAlliesTimer|JIP-LN/internal\settings_enum.h
0x011CE9B4|kGMST_fCombatDetectionBufferTime|JIP-LN/internal\settings_enum.h
0x011CE9C0|kGMST_fCombatSearchCheckInvestigateInitialTime|JIP-LN/internal\settings_enum.h
0x011CE9CC|kGMST_fWeaponConditionRateOfFire8|JIP-LN/internal\settings_enum.h
0x011CE9D8|kGMST_fCombatDisarmedFindBetterWeaponTime|JIP-LN/internal\settings_enum.h
0x011CE9E4|kGMST_fMinesBlinkMax|JIP-LN/internal\settings_enum.h
0x011CE9F0|kGMST_fVATSPlayerDamageMult|JIP-LN/internal\settings_enum.h
0x011CE9FC|kGMST_fHandFatigueDamageBase|JIP-LN/internal\settings_enum.h
0x011CEA08|kGMST_fPerkSneakAttackMeleeNoviceMult|JIP-LN/internal\settings_enum.h
0x011CEA14|kGMST_iAINPCRacePowerChance|JIP-LN/internal\settings_enum.h
0x011CEA20|kGMST_fGunSpreadNPCArmMult|JIP-LN/internal\settings_enum.h
0x011CEA2C|kGMST_fWeaponConditionReloadJam7|JIP-LN/internal\settings_enum.h
0x011CEA38|kGMST_fCombatMaxHoldScore|JIP-LN/internal\settings_enum.h
0x011CEA44|kGMST_fVATSTargetFOVMinFOV|JIP-LN/internal\settings_enum.h
0x011CEA50|kGMST_fCombatFleeTargetGatherRadius|JIP-LN/internal\settings_enum.h
0x011CEA5C|kGMST_fCombatSpeakAttackChance|JIP-LN/internal\settings_enum.h
0x011CEA68|kGMST_fKnockbackAgilMult|JIP-LN/internal\settings_enum.h
0x011CEA74|kGMST_fDangerousProjectileExplosionRadius|JIP-LN/internal\settings_enum.h
0x011CEA80|kGMST_fCombatFleeNormalDistance|JIP-LN/internal\settings_enum.h
0x011CEA8C|kGMST_fCombatDistanceMin|JIP-LN/internal\settings_enum.h
0x011CEA98|kGMST_fCombatLOSBufferTime|JIP-LN/internal\settings_enum.h
0x011CEAA4|kGMST_fVATSTargetActorZMultNear|JIP-LN/internal\settings_enum.h
0x011CEAB0|kGMST_fCombatProjectileMaxRangeOptimalMult|JIP-LN/internal\settings_enum.h
0x011CEABC|kGMST_fCombatThreatTimedExplosionLength|JIP-LN/internal\settings_enum.h
0x011CEAC8|kGMST_fWeapSkillReqPenalty|JIP-LN/internal\settings_enum.h
0x011CEAD4|kGMST_fCombatFleeUseDoorRestrictTime|JIP-LN/internal\settings_enum.h
0x011CEAE0|kGMST_fCombatDamageBonusMeleeSneakingMult|JIP-LN/internal\settings_enum.h
0x011CEAF0|kGMST_fAIFleeSuccessTimeout|JIP-LN/internal\settings_enum.h
0x011CEAFC|kGMST_fCombatFollowRadiusMult|JIP-LN/internal\settings_enum.h
0x011CEB08|kGMST_fWeaponClutterKnockBipedScale|JIP-LN/internal\settings_enum.h
0x011CEB14|kGMST_fAIMagicSpellMult|JIP-LN/internal\settings_enum.h
0x011CEB20|kGMST_fVATSGrenadeTargetArea|JIP-LN/internal\settings_enum.h
0x011CEB2C|kGMST_fCombatFleeTargetAvoidCost|JIP-LN/internal\settings_enum.h
0x011CEB38|kGMST_fBloodSplatterCountRandomMargin|JIP-LN/internal\settings_enum.h
0x011CEB44|kGMST_fCombatMusicGroupThreatRatioTimer|JIP-LN/internal\settings_enum.h
0x011CEB50|kGMST_fEmbeddedWeaponSwitchTime|JIP-LN/internal\settings_enum.h
0x011CEB5C|kGMST_fCombatSplashDamageMinDamage|JIP-LN/internal\settings_enum.h
0x011CEB68|kGMST_fCombatSearchCheckDestinationMinDistance|JIP-LN/internal\settings_enum.h
0x011CEB74|kGMST_fWeaponConditionJam2|JIP-LN/internal\settings_enum.h
0x011CEB80|kGMST_fCombatOverheadHitConeAngle|JIP-LN/internal\settings_enum.h
0x011CEB8C|kGMST_fMinGunSpreadValue|JIP-LN/internal\settings_enum.h
0x011CEB98|kGMST_fCombatMinEngageDistance|JIP-LN/internal\settings_enum.h
0x011CEBA4|kGMST_fCombatDialogueFleeMinElapsedTime|JIP-LN/internal\settings_enum.h
0x011CEBB0|kGMST_sBloodParticleDefault|JIP-LN/internal\settings_enum.h
0x011CEBBC|kGMST_fVATSTargetActorHeightPanMult|JIP-LN/internal\settings_enum.h
0x011CEBC8|kGMST_fKnockdownCurrentHealthThreshold|JIP-LN/internal\settings_enum.h
0x011CEBD4|kGMST_fCombatSplashDamageMaxSpeed|JIP-LN/internal\settings_enum.h
0x011CEBE0|kGMST_fCombatMusicPlayerCombatStrengthCap|JIP-LN/internal\settings_enum.h
0x011CEBEC|kGMST_iArmorDamageHelmChance|JIP-LN/internal\settings_enum.h
0x011CEBF8|kGMST_fCombatIronSightsDistance|JIP-LN/internal\settings_enum.h
0x011CEC04|kGMST_fVATSRadialRampup|JIP-LN/internal\settings_enum.h
0x011CEC10|kGMST_fCombatGuardRadiusMin|JIP-LN/internal\settings_enum.h
0x011CEC1C|kGMST_fGunSpreadHeadMult|JIP-LN/internal\settings_enum.h
0x011CEC28|kGMST_fGunDecalCameraDistance|JIP-LN/internal\settings_enum.h
0x011CEC34|kGMST_fNonAttackGunWobbleMult|JIP-LN/internal\settings_enum.h
0x011CEC40|kGMST_fVATSMoveCameraMaxSpeed|JIP-LN/internal\settings_enum.h
0x011CEC4C|kGMST_fPickupWeaponUnarmedDistanceMax|JIP-LN/internal\settings_enum.h
0x011CEC58|kGMST_fWeaponConditionRateOfFire3|JIP-LN/internal\settings_enum.h
0x011CEC64|kGMST_sActivateCreatureCalmed|JIP-LN/internal\settings_enum.h
0x011CEC70|kGMST_fAIMeleeHandMult|JIP-LN/internal\settings_enum.h
0x011CEC7C|kGMST_fEmbeddedWeaponSwitchChance|JIP-LN/internal\settings_enum.h
0x011CEC88|kGMST_fArrowGravityMult|JIP-LN/internal\settings_enum.h
0x011CEC94|kGMST_iPerkLightArmorMasterMinSum|JIP-LN/internal\settings_enum.h
0x011CECA0|kGMST_fBloodSplatterMinOpacity2|JIP-LN/internal\settings_enum.h
0x011CECAC|kGMST_fProjectileKnockMultBiped|JIP-LN/internal\settings_enum.h
0x011CECB8|kGMST_fAimSpeedPerkMultiplier|JIP-LN/internal\settings_enum.h
0x011CECC4|kGMST_fCombatSearchCheckDestinationTime|JIP-LN/internal\settings_enum.h
0x011CECD0|kGMST_fKnockdownDamageMult|JIP-LN/internal\settings_enum.h
0x011CECDC|kGMST_iMineDisarmExperience|JIP-LN/internal\settings_enum.h
0x011CECE8|kGMST_fDamageSkillBase|JIP-LN/internal\settings_enum.h
0x011CECF4|kGMST_fArrowGravityMin|JIP-LN/internal\settings_enum.h
0x011CED00|kGMST_fVATSGrenadeRangeMult|JIP-LN/internal\settings_enum.h
0x011CED0C|kGMST_fCombatThreatNegativeExtrudeTime|JIP-LN/internal\settings_enum.h
0x011CED1C|kGMST_fPerkSneakAttackMarksmanExpertMult|JIP-LN/internal\settings_enum.h
0x011CED28|kGMST_fBloodSplatterCountDamageMult|JIP-LN/internal\settings_enum.h
0x011CED34|kGMST_fCombatFleeMinCoverDistance|JIP-LN/internal\settings_enum.h
0x011CED40|kGMST_fCombatDialogueFireExplosiveMinElapsedTime|JIP-LN/internal\settings_enum.h
0x011CED4C|kGMST_fMinDamMultiplier|JIP-LN/internal\settings_enum.h
0x011CED58|kGMST_fArmorRatingConditionMult|JIP-LN/internal\settings_enum.h
0x011CED64|kGMST_fAutoAimMaxDistance|JIP-LN/internal\settings_enum.h
0x011CED70|kGMST_fRockitDamageBonusWeightMult|JIP-LN/internal\settings_enum.h
0x011CED7C|kGMST_fCombatTeammateFollowRadiusMult|JIP-LN/internal\settings_enum.h
0x011CED88|kGMST_fProjectileInventoryGrenadeFreakoutTime|JIP-LN/internal\settings_enum.h
0x011CED94|kGMST_fVATSMeleeArmConditionMult|JIP-LN/internal\settings_enum.h
0x011CEDA0|kGMST_fAIPowerAttackRecoilBonus|JIP-LN/internal\settings_enum.h
0x011CEDAC|kGMST_fArrowBounceRotateSpeed|JIP-LN/internal\settings_enum.h
0x011CEDB8|kGMST_fCombatYieldRetryTime|JIP-LN/internal\settings_enum.h
0x011CEDC4|kGMST_fCombatDamageScale|JIP-LN/internal\settings_enum.h
0x011CEDD0|kGMST_fUnaimedSpreadPenalty|JIP-LN/internal\settings_enum.h
0x011CEDDC|kGMST_fAICombatUnreachableTargetPriorityMult|JIP-LN/internal\settings_enum.h
0x011CEDE8|kGMST_sBloodSplatterFlare01Filename|JIP-LN/internal\settings_enum.h
0x011CEDF4|kGMST_fIronSightsDOFSwitchSeconds|JIP-LN/internal\settings_enum.h
0x011CEE00|kGMST_fArrowBowTimerMult|JIP-LN/internal\settings_enum.h
0x011CEE0C|kGMST_fMineAgeMax|JIP-LN/internal\settings_enum.h
0x011CEE18|kGMST_fWeaponConditionReloadJam2|JIP-LN/internal\settings_enum.h
0x011CEE24|kGMST_fBloodSplatterCountBase|JIP-LN/internal\settings_enum.h
0x011CEE30|kGMST_fCombatSpeakHitChance|JIP-LN/internal\settings_enum.h
0x011CEE3C|kGMST_iMessIntactLimbExplodeBonus|JIP-LN/internal\settings_enum.h
0x011CEE48|kGMST_iProjectileMineShooterCanTrigger|JIP-LN/internal\settings_enum.h
0x011CEE54|kGMST_fVATSStealthMult|JIP-LN/internal\settings_enum.h
0x011CEE60|kGMST_fMeleeMovementRestrictionsUpdateTime|JIP-LN/internal\settings_enum.h
0x011CEE6C|kGMST_fCombatMusicGroupThreatRatioMin|JIP-LN/internal\settings_enum.h
0x011CEE78|kGMST_fMinesBlinkSlow|JIP-LN/internal\settings_enum.h
0x011CEE84|kGMST_fFatigueAttackWeaponBase|JIP-LN/internal\settings_enum.h
0x011CEE90|kGMST_iPerkAttackDisarmChance|JIP-LN/internal\settings_enum.h
0x011CEE9C|kGMST_fPickupWeaponUnarmedDistanceMin|JIP-LN/internal\settings_enum.h
0x011CEEA8|kGMST_fCombatStepAdvanceDistance|JIP-LN/internal\settings_enum.h
0x011CEEB4|kGMST_fBloodSplatterFlareOffsetScale|JIP-LN/internal\settings_enum.h
0x011CEEC0|kGMST_fCombatMusicUpdateTime|JIP-LN/internal\settings_enum.h
0x011CEECC|kGMST_fKnockdownDamageBase|JIP-LN/internal\settings_enum.h
0x011CEED8|kGMST_fCombatFleeLastDoorRestrictTime|JIP-LN/internal\settings_enum.h
0x011CEEE4|kGMST_fCombatSearchInteriorMediumRadius|JIP-LN/internal\settings_enum.h
0x011CEEF0|kGMST_fAutomaticWeaponBurstFireTime|JIP-LN/internal\settings_enum.h
0x011CEEFC|kGMST_fWeaponConditionRateOfFire7|JIP-LN/internal\settings_enum.h
0x011CEF08|kGMST_fPickupWeaponRangedDistanceMax|JIP-LN/internal\settings_enum.h
0x011CEF14|kGMST_fCombatDismemberedLimbVelocity|JIP-LN/internal\settings_enum.h
0x011CEF20|kGMST_fCombatThreatExplosiveObjectThreatTime|JIP-LN/internal\settings_enum.h
0x011CEF2C|kGMST_fVATSMoveCameraLimbPercent|JIP-LN/internal\settings_enum.h
0x011CEF38|kGMST_fCrippledArms2HSpreadPenalty|JIP-LN/internal\settings_enum.h
0x011CEF44|kGMST_fWeaponConditionReloadJam5|JIP-LN/internal\settings_enum.h
0x011CEF50|kGMST_iCombatTargetLostRemoveSearchCount|JIP-LN/internal\settings_enum.h
0x011CEF5C|kGMST_fCombatSearchCheckDoorLowDistance|JIP-LN/internal\settings_enum.h
0x011CEF68|kGMST_fDamagePowerAttackSideBonus|JIP-LN/internal\settings_enum.h
0x011CEF74|kGMST_fVATSTargetFOVMinDist|JIP-LN/internal\settings_enum.h
0x011CEF80|kGMST_fVATSThrownWeaponRangeMult|JIP-LN/internal\settings_enum.h
0x011CEF8C|kGMST_fCombatEnvironmentBloodChance|JIP-LN/internal\settings_enum.h
0x011CEF98|kGMST_fCombatThreatAvoidCost|JIP-LN/internal\settings_enum.h
0x011CEFA4|kGMST_fAutoAimScreenPercentage|JIP-LN/internal\settings_enum.h
0x011CEFB0|kGMST_fWeaponConditionReloadJam4|JIP-LN/internal\settings_enum.h
0x011CEFBC|kGMST_fCombatSearchExteriorMinRadius|JIP-LN/internal\settings_enum.h
0x011CEFCC|kGMST_fCombatFollowRadiusMin|JIP-LN/internal\settings_enum.h
0x011CEFD8|kGMST_fDamageSneakAttackMult|JIP-LN/internal\settings_enum.h
0x011CEFE4|kGMST_fBloodSplatterOpacityChance|JIP-LN/internal\settings_enum.h
0x011CEFF0|kGMST_fArmorRatingBase|JIP-LN/internal\settings_enum.h
0x011CEFFC|kGMST_fGunSpreadWalkBase|JIP-LN/internal\settings_enum.h
0x011CF008|kGMST_fCrippledArm2HSpreadPenalty|JIP-LN/internal\settings_enum.h
0x011CF014|kGMST_fGunSpreadRunMult|JIP-LN/internal\settings_enum.h
0x011CF020|kGMST_fCombatFleeMaxAllyDistance|JIP-LN/internal\settings_enum.h
0x011CF02C|kGMST_fCombatSearchLookTime|JIP-LN/internal\settings_enum.h
0x011CF038|kGMST_fCombatForwardAttackChance|JIP-LN/internal\settings_enum.h
0x011CF044|kGMST_fArrowGravityBase|JIP-LN/internal\settings_enum.h
0x011CF050|kGMST_fAICombatFleeScoreThreshold|JIP-LN/internal\settings_enum.h
0x011CF05C|kGMST_fBlockMax|JIP-LN/internal\settings_enum.h
0x011CF068|kGMST_fCrippledArm1HSpreadPenalty|JIP-LN/internal\settings_enum.h
0x011CF074|kGMST_fAIPowerAttackFatigueMult|JIP-LN/internal\settings_enum.h
0x011CF080|kGMST_fWeaponConditionSpread3|JIP-LN/internal\settings_enum.h
0x011CF08C|kGMST_fVATSMeleeChanceMult|JIP-LN/internal\settings_enum.h
0x011CF098|kGMST_fHandDamageSkillMult|JIP-LN/internal\settings_enum.h
0x011CF0A4|kGMST_fCombatSearchTargetHiddenMaxTime|JIP-LN/internal\settings_enum.h
0x011CF0B0|kGMST_fCombatDetectionDialogueMinElapsedTime|JIP-LN/internal\settings_enum.h
0x011CF0BC|kGMST_fAutoAimMissRatioLow|JIP-LN/internal\settings_enum.h
0x011CF0C8|kGMST_fPickupWeaponMeleeWeaponDPSMult|JIP-LN/internal\settings_enum.h
0x011CF0D8|kGMST_fCombatLocationTargetRadiusMin|JIP-LN/internal\settings_enum.h
0x011CF0E4|kGMST_fArrowOptimalDistance|JIP-LN/internal\settings_enum.h
0x011CF0F0|kGMST_fAIPowerAttackNPCChance|JIP-LN/internal\settings_enum.h
0x011CF0FC|kGMST_fDamageToArmorPercentage|JIP-LN/internal\settings_enum.h
0x011CF108|kGMST_fVATSShotLongBurstTime|JIP-LN/internal\settings_enum.h
0x011CF114|kGMST_fProjectileKnockMinMass|JIP-LN/internal\settings_enum.h
0x011CF120|kGMST_fMovementNearTargetAvoidCost|JIP-LN/internal\settings_enum.h
0x011CF12C|kGMST_fPerkSneakAttackMeleeApprenticeMult|JIP-LN/internal\settings_enum.h
0x011CF138|kGMST_fVATSH2HWarpDistanceMult|JIP-LN/internal\settings_enum.h
0x011CF144|kGMST_fCombatMoveToActorBufferDistance|JIP-LN/internal\settings_enum.h
0x011CF150|kGMST_fDamageToWeaponValue|JIP-LN/internal\settings_enum.h
0x011CF15C|kGMST_fExplosiveProjectileBlockedResetTime|JIP-LN/internal\settings_enum.h
0x011CF168|kGMST_fGunSpreadIronSightsMult|JIP-LN/internal\settings_enum.h
0x011CF174|kGMST_fCombatGrenadeBounceTimeMin|JIP-LN/internal\settings_enum.h
0x011CF180|kGMST_fCombatSearchInteriorMinRadius|JIP-LN/internal\settings_enum.h
0x011CF18C|kGMST_iMessTorsoExplodeChance|JIP-LN/internal\settings_enum.h
0x011CF198|kGMST_fCombatStrengthUpdateTime|JIP-LN/internal\settings_enum.h
0x011CF1A4|kGMST_fKnockdownBaseHealthThreshold|JIP-LN/internal\settings_enum.h
0x011CF1B0|kGMST_fDangerousObjectExplosionRadius|JIP-LN/internal\settings_enum.h
0x011CF1BC|kGMST_fCoverFiredProjectileExpireTime|JIP-LN/internal\settings_enum.h
0x011CF1C8|kGMST_fGunSpreadCrouchBase|JIP-LN/internal\settings_enum.h
0x011CF1D4|kGMST_fGunShellRotateSpeed|JIP-LN/internal\settings_enum.h
0x011CF1E0|kGMST_fHandReachMult|JIP-LN/internal\settings_enum.h
0x011CF1EC|kGMST_fAIFleeConfBase|JIP-LN/internal\settings_enum.h
0x011CF1F8|kGMST_fVATSCamTransRBRampDown|JIP-LN/internal\settings_enum.h
0x011CF204|kGMST_fHandDamageStrengthBase|JIP-LN/internal\settings_enum.h
0x011CF210|kGMST_fWeaponConditionJam9|JIP-LN/internal\settings_enum.h
0x011CF21C|kGMST_fAutomaticWeaponBurstCooldownTime|JIP-LN/internal\settings_enum.h
0x011CF228|kGMST_iArrowMaxRefCount|JIP-LN/internal\settings_enum.h
0x011CF234|kGMST_fCombatFleeMaxDoorDistance|JIP-LN/internal\settings_enum.h
0x011CF240|kGMST_fObjectMotionBlur|JIP-LN/internal\settings_enum.h
0x011CF24C|kGMST_fCombatDetectionDialogueIdleMinElapsedTime|JIP-LN/internal\settings_enum.h
0x011CF258|kGMST_fBlockScoreNoShieldMult|JIP-LN/internal\settings_enum.h
0x011CF264|kGMST_fDamageGunWeapCondMult|JIP-LN/internal\settings_enum.h
0x011CF270|kGMST_fCombatSplashDamageMinRadius|JIP-LN/internal\settings_enum.h
0x011CF27C|kGMST_fCombatAdvanceNormalAttackChance|JIP-LN/internal\settings_enum.h
0x011CF288|kGMST_fAIDodgeFavorLeftRightMult|JIP-LN/internal\settings_enum.h
0x011CF294|kGMST_fCombatFleeInitialDoorRestrictChance|JIP-LN/internal\settings_enum.h
0x011CF2A0|kGMST_fCombatSearchCheckInvestigateMaxDistance|JIP-LN/internal\settings_enum.h
0x011CF2AC|kGMST_fDamagePowerAttackForwardBonus|JIP-LN/internal\settings_enum.h
0x011CF2B8|kGMST_iBloodSplatterMaxCount|JIP-LN/internal\settings_enum.h
0x011CF2C4|kGMST_fBloodSplatterFlareSize|JIP-LN/internal\settings_enum.h
0x011CF2D0|kGMST_fWeaponConditionRateOfFire1|JIP-LN/internal\settings_enum.h
0x011CF2E0|kGMST_fCombatSearchCheckDestinationMidDistance|JIP-LN/internal\settings_enum.h
0x011CF2EC|kGMST_iCombatDismemberPartChance|JIP-LN/internal\settings_enum.h
0x011CF2FC|kGMST_fPhysicsDamageSpeedBase|JIP-LN/internal\settings_enum.h
0x011CF308|kGMST_iCombatCrippledTorsoHitStaggerChance|JIP-LN/internal\settings_enum.h
0x011CF314|kGMST_fBloodSplatterCountDamageBase|JIP-LN/internal\settings_enum.h
0x011CF320|kGMST_fPickupWeaponMeleeDistanceMin|JIP-LN/internal\settings_enum.h
0x011CF32C|kGMST_fArrowBowTimerBase|JIP-LN/internal\settings_enum.h
0x011CF338|kGMST_fExplodeLimbRemovalDelay|JIP-LN/internal\settings_enum.h
0x011CF344|kGMST_fAIRangedWeaponMult|JIP-LN/internal\settings_enum.h
0x011CF350|kGMST_fDamageSkillMult|JIP-LN/internal\settings_enum.h
0x011CF35C|kGMST_fGunSpreadSkillBase|JIP-LN/internal\settings_enum.h
0x011CF368|kGMST_fCombatTargetLostRemoveDistanceTime|JIP-LN/internal\settings_enum.h
0x011CF374|kGMST_fVATSPlayerTimeUpdateMult|JIP-LN/internal\settings_enum.h
0x011CF380|kGMST_fMovementTargetAvoidRadiusMult|JIP-LN/internal\settings_enum.h
0x011CF38C|kGMST_fVATSRadialStart|JIP-LN/internal\settings_enum.h
0x011CF398|kGMST_fPowerAttackFatiguePenalty|JIP-LN/internal\settings_enum.h
0x011CF3A4|kGMST_sImpactParticleMetalDefault|JIP-LN/internal\settings_enum.h
0x011CF3B4|kGMST_fCombatSearchTargetHiddenRemoveTime|JIP-LN/internal\settings_enum.h
0x011CF3C0|kGMST_fCombatSearchCheckDestinationMaxDistance|JIP-LN/internal\settings_enum.h
0x011CF3CC|kGMST_fDamageStrengthMult|JIP-LN/internal\settings_enum.h
0x011CF3D8|kGMST_iArmorDamageBootsChance|JIP-LN/internal\settings_enum.h
0x011CF3E4|kGMST_iDebrisMaxCount|JIP-LN/internal\settings_enum.h
0x011CF3F0|kGMST_fDangerousProjectileExplosionDamage|JIP-LN/internal\settings_enum.h
0x011CF3FC|kGMST_fCombatTargetLostRemoveDistance|JIP-LN/internal\settings_enum.h
0x011CF408|kGMST_iArmorDamageGauntletsChance|JIP-LN/internal\settings_enum.h
0x011CF414|kGMST_iCombatTargetPlayerSoftCap|JIP-LN/internal\settings_enum.h
0x011CF420|kGMST_fWeaponConditionRateOfFire5|JIP-LN/internal\settings_enum.h
0x011CF42C|kGMST_fCombatSearchSightRadius|JIP-LN/internal\settings_enum.h
0x011CF438|kGMST_fAutoAimMissRatioHigh|JIP-LN/internal\settings_enum.h
0x011CF444|kGMST_fPlayerTargetCombatDistance|JIP-LN/internal\settings_enum.h
0x011CF450|kGMST_fCombatLineOfSightTimer|JIP-LN/internal\settings_enum.h
0x011CF45C|kGMST_fCombatFollowSneakFollowRadius|JIP-LN/internal\settings_enum.h
0x011CF468|kGMST_fWeaponConditionJam10|JIP-LN/internal\settings_enum.h
0x011CF474|kGMST_iAIFleeMaxHitCount|JIP-LN/internal\settings_enum.h
0x011CF480|kGMST_fCombatItemBuffTimer|JIP-LN/internal\settings_enum.h
0x011CF48C|kGMST_fCombatThreatExtrudeVelocityThreshold|JIP-LN/internal\settings_enum.h
0x011CF498|kGMST_fGunShellEjectSpeed|JIP-LN/internal\settings_enum.h
0x011CF4A4|kGMST_fAIMagicTimer|JIP-LN/internal\settings_enum.h
